0.079637451	0.081096857	0.067560204	0.065064236	0.0711942	0.061849834	0.071933867	0.062751035	0.088149259	0.090171472	0.078094521	0.06000894	0.060666311	0.078290576	0.075102792	0.067885385	0.080014548	0.087778133	0.058097154	0.054792315	0.07835373	0.075648717	0.082667699	0.085067234	0.073076213	0.071510356	0.078789851	0.067472794	0.080005902	0.094595184	0.07212042	0.08730364	0.015182779	0.085218265	0.015276015	0.091736427	0.0118385	0.012384926	0.014534775	0.012790803	0.014679512	0.012168963	0.014018211	0.014804545	0.052638763	0.078793394	0.068787438	0.0885801	0.099057179	0.073754599	0.064505555	0.092194863	0.069869966	0.070833418	0.097171928	0.082324247	0.080284748	0.095069457	0.064418436	0.110105237	0.098944057	0.149662746	0.13021647	0.135242775	0.090912991	0.09167124	0.082796383	0.072275022	0.059026792	1	0.327768997	0.062024963	0.097005804	0.097643286	0.035699658	0.047907219	0.057470733	0.062402294	0.053391725	0.049144173	0.063805424	0.086187856	0.082807088	0.139086174	0.119113784	0.121110066	0.139034723	0.051863658	0.106439202	0.065197042	0.143384711	0.124704559	0.019872876	0.055794902	0.065028287
0.055530157	0.072419467	0.064308893	0.039254593	0.042022772	0.039625974	0.042899193	0.039733962	0.075751473	0.114549357	0.072411258	0.060330077	0.070165263	0.077782954	0.06583947	0.059754534	0.065441533	0.087124154	0.054952855	0.066870576	0.049063041	0.088231605	0.080102474	0.099252385	0.077789748	0.055623245	0.063780484	0.062222779	0.094959767	0.069222751	0.077134439	0.0744806	0.013954814	0.089998831	0.011882216	0.074599232	0.013105812	0.015583484	0.014768011	0.015453398	0.011887199	0.014837082	0.015246912	0.013535345	0.053518195	0.076871902	0.056678727	0.085303909	0.098319167	0.075222745	0.07062307	0.075212933	0.059710512	0.068870874	0.114785706	0.089678178	0.061385323	0.080253749	0.059339026	0.0793331	0.097555516	0.133656554	0.10643038	0.123159476	0.080358284	0.090137674	0.094137025	0.077719897	0.084831615	0.327768997	1	0.102415198	0.08659772	0.077387654	0.051179593	0.070500222	0.124161852	0.062266446	0.074358017	0.083318628	0.048631774	0.08971078	0.104094268	0.126776089	0.137101196	0.121977217	0.170175321	0.060474123	0.097465035	0.058557562	0.130163227	0.137382898	0.020845755	0.049265681	0.060643545
0.096582117	0.112191678	0.056421176	0.057471543	0.05433775	0.05021752	0.05882796	0.049862892	0.110905595	0.327195965	0.032539344	0.046356311	0.044920043	0.051857846	0.045412149	0.053619795	0.051426814	0.059352596	0.042769067	0.05368892	0.04753833	0.072843122	0.060850637	0.096141177	0.050498297	0.044289985	0.05583888	0.065044771	0.049228445	0.126733822	0.054754112	0.074824337	0.01337292	0.093798636	0.01328893	0.087849769	0.011274217	0.020280302	0.014667168	0.020275852	0.012697048	0.016006092	0.014881716	0.01595308	0.049861942	0.080246692	0.073273047	0.070982623	0.059928672	0.067467946	0.083275624	0.05514638	0.060025237	0.057668773	0.043527634	0.043367233	0.043509712	0.075495972	0.089014498	0.123005392	0.072221079	0.162873701	0.138250744	0.120209544	0.113336453	0.114603813	0.12419676	0.1291642	0.087421096	0.062024963	0.102415198	1	0.077581975	0.090559647	0.036474154	0.043618277	0.043595651	0.060411109	0.043706582	0.076382789	0.071583207	0.057839129	0.070465202	0.15323781	0.152370175	0.135642296	0.147511961	0.064724667	0.051751014	0.090996749	0.059872037	0.061533064	0.023538056	0.045376612	0.076575773
0.255768463	0.329720967	0.070731152	0.060474241	0.054438741	0.059199452	0.050378388	0.061152035	0.216232294	0.138300929	0.0384859	0.084668014	0.079411968	0.104240387	0.098867964	0.061880778	0.063229338	0.078228595	0.045365618	0.052978165	0.045987571	0.065338688	0.093062063	0.069646042	0.08380945	0.057391259	0.085848571	0.062005388	0.068830606	0.208667236	0.105273262	0.1051644	0.015489454	0.072251043	0.012246185	0.263298539	0.018470802	0.016129172	0.017725858	0.01279918	0.012275911	0.014520992	0.016583229	0.014784373	0.052673234	0.120719375	0.054916733	0.070754173	0.064626448	0.041514129	0.059296127	0.062120771	0.058332793	0.057611037	0.071021869	0.051486348	0.055381474	0.060773876	0.207494265	0.197884301	0.115735932	0.175641282	0.18406972	0.18011273	0.249939496	0.24426225	0.214543873	0.215345698	0.131236037	0.097005804	0.08659772	0.077581975	1	0.235606771	0.034630443	0.026357214	0.052188844	0.063969353	0.076536614	0.063929262	0.066874445	0.100923153	0.214712908	0.18962442	0.197943502	0.17727921	0.206414119	0.069359414	0.09848426	0.202342305	0.079919334	0.083616997	0.026243639	0.055872014	0.191492861
0.253498053	0.246381481	0.064293835	0.050057825	0.048501807	0.054527457	0.054185861	0.05312854	0.192641636	0.112858194	0.049158135	0.06897709	0.070290817	0.091212966	0.068462178	0.047082047	0.052696223	0.069611898	0.047373858	0.052312599	0.047236076	0.054760108	0.063680332	0.052736487	0.062225858	0.062824054	0.063529128	0.055114784	0.054982353	0.203669097	0.070314162	0.068839428	0.018060911	0.062275732	0.013993274	0.222390994	0.014881999	0.017672421	0.021426124	0.019889542	0.016669838	0.01498669	0.022344946	0.022456503	0.050930525	0.100695777	0.053045223	0.055553618	0.053351324	0.068103089	0.064100457	0.067432404	0.069617214	0.084616729	0.056426132	0.052912119	0.045516787	0.053219461	0.180514221	0.154415462	0.100391557	0.143264727	0.156971901	0.150613341	0.221656591	0.186231607	0.214207763	0.152161914	0.087563782	0.097643286	0.077387654	0.090559647	0.235606771	1	0.054000699	0.030246145	0.054048728	0.085867667	0.090740477	0.048500328	0.041465717	0.093048905	0.22716167	0.141339206	0.132088654	0.131640586	0.119609527	0.066361248	0.074684298	0.173007952	0.070869116	0.054168779	0.022249496	0.04103968	0.21930315
0.022614659	0.032702231	0.028060897	0.029540629	0.030465888	0.038210353	0.03587037	0.024910055	0.057640899	0.052937787	0.049823077	0.036293578	0.048575433	0.072107153	0.036334317	0.042024718	0.032239153	0.05196913	0.024592946	0.024984344	0.02452142	0.031363408	0.040544905	0.06339542	0.041999241	0.032536355	0.037923815	0.044399862	0.03803625	0.046045984	0.027156353	0.021906764	0.015557848	0.023773418	0.013661138	0.047234389	0.01475578	0.017518389	0.015092421	0.015016166	0.013523608	0.01516301	0.01584154	0.013310689	0.035160323	0.038230003	0.054854984	0.031335795	0.0270678	0.051942683	0.039633371	0.038984235	0.036174825	0.04185982	0.04319759	0.040825084	0.036594706	0.02375144	0.05331659	0.029558892	0.04562475	0.026991352	0.025473628	0.028231387	0.026279527	0.046462894	0.041172454	0.043792282	0.052420305	0.035699658	0.051179593	0.036474154	0.034630443	0.054000699	1	0.125987162	0.374805113	0.142510257	0.119655042	0.305183198	0.021242773	0.037009032	0.023163587	0.03890841	0.038024743	0.041294945	0.045548795	0.159407995	0.034264485	0.051575994	0.036695872	0.042455415	0.024645429	0.027655892	0.032938139
0.029138003	0.039178531	0.042022541	0.028709519	0.020540021	0.025089576	0.033333853	0.019094881	0.033918936	0.061230111	0.06879707	0.043131855	0.047168162	0.046554516	0.036162965	0.053870878	0.047166851	0.057562413	0.044909537	0.051574363	0.048944403	0.062873355	0.045779402	0.093652673	0.048014267	0.029794908	0.038216778	0.031404755	0.049898644	0.028188407	0.020032728	0.022890364	0.011558707	0.045834931	0.013196809	0.02908026	0.014425695	0.015860026	0.013812105	0.013259829	0.01260903	0.017408958	0.013547008	0.013119563	0.027284487	0.032274615	0.042203761	0.058297598	0.057568359	0.063059056	0.037985842	0.040462644	0.042974026	0.048134071	0.033077205	0.050573626	0.066582967	0.045405953	0.023546915	0.034042555	0.055292846	0.043442204	0.041034311	0.052808177	0.022977496	0.038702846	0.037116732	0.046421094	0.036714747	0.047907219	0.070500222	0.043618277	0.026357214	0.030246145	0.125987162	1	0.175954068	0.200576763	0.294268446	0.149819684	0.043716592	0.042679758	0.032547314	0.036141691	0.039592502	0.039166071	0.042807889	0.258720943	0.031742283	0.022778193	0.05619411	0.05192287	0.022582517	0.021522175	0.020963739
0.027549481	0.038200209	0.036503398	0.036056209	0.031475595	0.031629017	0.036187213	0.027884067	0.056876681	0.073812321	0.065416029	0.050289325	0.067283954	0.065294379	0.0638073	0.04802663	0.039443904	0.068193287	0.040733123	0.048186087	0.038768534	0.061842679	0.068171728	0.067443867	0.058637358	0.050933403	0.051011726	0.037200173	0.056303169	0.040962841	0.028918237	0.036708917	0.015433683	0.034205844	0.017354868	0.047651609	0.012595946	0.013924283	0.013355906	0.017760666	0.014336777	0.013955107	0.013361555	0.015797956	0.036545769	0.061030188	0.061918341	0.044176559	0.065371038	0.052401492	0.053030683	0.04934624	0.042761064	0.047087835	0.061570547	0.046228837	0.04746593	0.047922472	0.059946412	0.028541986	0.065205983	0.039194361	0.044870634	0.044698961	0.041838704	0.053802397	0.042769876	0.061937364	0.051256153	0.057470733	0.124161852	0.043595651	0.052188844	0.054048728	0.374805113	0.175954068	1	0.169524465	0.144854343	0.340392811	0.038817347	0.049639819	0.045438148	0.052201229	0.057540923	0.052171964	0.06725574	0.175435683	0.05144877	0.063550002	0.048203133	0.043957539	0.023598895	0.055442657	0.037601328
0.05522613	0.084525722	0.053549616	0.034481271	0.026954859	0.035074571	0.03558736	0.023492239	0.060634689	0.08019883	0.05649529	0.070644065	0.062636967	0.067385784	0.064234435	0.037973157	0.036204698	0.035361168	0.036052124	0.042832565	0.034939402	0.042529987	0.043952137	0.050786438	0.053353934	0.039478334	0.043877055	0.049390904	0.049272226	0.053026075	0.065435298	0.061690192	0.012614948	0.043287099	0.011843352	0.071122396	0.010419099	0.013644247	0.015555192	0.012595582	0.011361761	0.015139571	0.011680864	0.011978756	0.047597247	0.05283173	0.048592637	0.043883818	0.039151976	0.048442819	0.040210366	0.059754105	0.054001825	0.048965785	0.061843386	0.046269809	0.041818007	0.05518694	0.066126518	0.053490976	0.067086351	0.064943866	0.083511078	0.070545142	0.06181484	0.05748459	0.063987157	0.051627373	0.056631615	0.062402294	0.062266446	0.060411109	0.063969353	0.085867667	0.142510257	0.200576763	0.169524465	1	0.257438757	0.161435427	0.040838487	0.060608848	0.052369089	0.081740265	0.084604731	0.071560902	0.06119577	0.24257247	0.035109796	0.064690524	0.034386136	0.038971257	0.021855994	0.039055809	0.05808308
0.073796069	0.098354714	0.030247948	0.027295395	0.030813199	0.033361034	0.027484312	0.026229401	0.082553378	0.062247176	0.066323527	0.044225692	0.041330908	0.043933237	0.058979119	0.028889301	0.035381716	0.042637364	0.029699469	0.033444484	0.033684891	0.046860495	0.040226028	0.026035846	0.048925591	0.041228648	0.041552491	0.033869795	0.039907988	0.073243336	0.068664839	0.052950282	0.018357742	0.036263737	0.016631424	0.084231096	0.015153596	0.016107362	0.016871262	0.017805858	0.016227871	0.016143019	0.016284792	0.018741816	0.034124336	0.069258565	0.048496792	0.058510196	0.058485887	0.067244582	0.064136306	0.038684718	0.033261106	0.047582316	0.06733878	0.038341169	0.026059388	0.051422536	0.071213136	0.082427165	0.052981149	0.059147949	0.08301742	0.070193343	0.074753757	0.073144958	0.061431992	0.058186891	0.048531766	0.053391725	0.074358017	0.043706582	0.076536614	0.090740477	0.119655042	0.294268446	0.144854343	0.257438757	1	0.163385772	0.042969881	0.08889847	0.087636771	0.075052717	0.075662377	0.046449712	0.058632064	0.281066469	0.036266964	0.06729549	0.048712394	0.036912823	0.021969019	0.025102331	0.067065604
0.05153316	0.084551188	0.036452493	0.033908494	0.030257724	0.025669127	0.038897416	0.034016312	0.052830355	0.068893651	0.038626591	0.057840606	0.057646479	0.05495994	0.058905332	0.045946216	0.047667879	0.06096064	0.037294404	0.046839553	0.040694045	0.045435391	0.038863181	0.062239014	0.050680932	0.052694956	0.054526212	0.04941084	0.046680612	0.046142271	0.052059921	0.055876337	0.013421285	0.045201122	0.014549445	0.061161233	0.011750183	0.014501975	0.01421262	0.013400681	0.013402088	0.016573948	0.013441984	0.013509093	0.028595586	0.062818794	0.055153537	0.04197345	0.045207336	0.041423784	0.061183018	0.050058007	0.039227562	0.044384464	0.036847397	0.035138704	0.061205486	0.041263876	0.063198699	0.036427945	0.068432988	0.047823637	0.056197929	0.063140942	0.044475217	0.054604645	0.053922066	0.048560312	0.067638863	0.049144173	0.083318628	0.076382789	0.063929262	0.048500328	0.305183198	0.149819684	0.340392811	0.161435427	0.163385772	1	0.033808046	0.069738598	0.059618646	0.069590888	0.076856791	0.06843636	0.096447847	0.189973711	0.038571736	0.066418802	0.037005767	0.04283626	0.024023578	0.044521154	0.044449952
0.084045892	0.078107689	0.319424414	0.161629097	0.153460212	0.131493227	0.135389124	0.13080203	0.111309667	0.083942942	0.07392819	0.105551362	0.105715001	0.118274607	0.103514701	0.146139599	0.165576204	0.161413326	0.142473453	0.129131611	0.138525276	0.138681256	0.131238662	0.112776775	0.139035849	0.154187679	0.176982737	0.108264987	0.126652109	0.090939745	0.064823295	0.061663307	0.018777237	0.073754751	0.012701898	0.075211361	0.012274647	0.013326795	0.013805431	0.010999068	0.012615009	0.012328889	0.012286715	0.01310406	0.133052038	0.119662233	0.163339338	0.181924465	0.190469852	0.155273549	0.190936033	0.1313884	0.12172015	0.135559596	0.144642848	0.157271459	0.124749963	0.129715147	0.068377381	0.082359486	0.081579095	0.109378667	0.086671312	0.096162463	0.062642172	0.053054164	0.057859525	0.050988785	0.049835441	0.063805424	0.048631774	0.071583207	0.066874445	0.041465717	0.021242773	0.043716592	0.038817347	0.040838487	0.042969881	0.033808046	1	0.061316047	0.058812893	0.108830397	0.103359494	0.070800914	0.085959684	0.041153866	0.085787253	0.062343662	0.108878002	0.101402694	0.023796251	0.031838175	0.058584893
0.101588347	0.103317526	0.078180077	0.086828927	0.082928244	0.069813513	0.080023772	0.080550754	0.133844854	0.091567598	0.090932594	0.092589093	0.105456111	0.13510471	0.087255954	0.081160838	0.087562503	0.090942778	0.063590716	0.059185868	0.067113709	0.071854754	0.08997807	0.094589313	0.080921678	0.083734375	0.078043592	0.068236148	0.080672179	0.103902742	0.090562657	0.10081447	0.015236602	0.08173235	0.016916048	0.120055301	0.015409391	0.015865878	0.019314275	0.014426321	0.021596599	0.014014441	0.014733891	0.014278612	0.063687292	0.11449251	0.07306338	0.08710072	0.082684471	0.062307158	0.065090856	0.090169649	0.066635491	0.079564003	0.089134914	0.102135856	0.076419714	0.106404076	0.099373358	0.100107779	0.161782074	0.132998762	0.140100024	0.150159693	0.103585455	0.095782492	0.115226254	0.10613267	0.050657031	0.086187856	0.08971078	0.057839129	0.100923153	0.093048905	0.037009032	0.042679758	0.049639819	0.060608848	0.08889847	0.069738598	0.061316047	1	0.082136409	0.142233418	0.164563255	0.131766458	0.180810368	0.074704447	0.133608966	0.09971906	0.145998767	0.109795132	0.027084836	0.077231306	0.08298682
0.215611484	0.190752369	0.049981363	0.053514554	0.058791738	0.048596672	0.048673533	0.041961176	0.163038547	0.107183162	0.049213454	0.071393328	0.063342049	0.060148377	0.076482977	0.058014934	0.079387594	0.068724146	0.050826406	0.066822168	0.052569575	0.053033699	0.064242393	0.048437601	0.093775123	0.055263011	0.06082413	0.046269567	0.065385699	0.189029401	0.125499987	0.101676584	0.028402267	0.041883597	0.024835081	0.19609557	0.018297522	0.015908421	0.016690247	0.024345646	0.011842937	0.013469625	0.023615606	0.025082001	0.053949056	0.096809206	0.074125992	0.063101337	0.052974625	0.061404367	0.061217361	0.072588091	0.053995321	0.056653857	0.077400484	0.052087706	0.069842473	0.094339579	0.164022915	0.154469317	0.090364103	0.154671625	0.169220949	0.169770643	0.152752712	0.168670308	0.17818642	0.147737414	0.090003375	0.082807088	0.104094268	0.070465202	0.214712908	0.22716167	0.023163587	0.032547314	0.045438148	0.052369089	0.087636771	0.059618646	0.058812893	0.082136409	1	0.154192603	0.162297157	0.138784579	0.145055018	0.081481512	0.05722811	0.153379217	0.099144484	0.081970333	0.030215603	0.042134686	0.448299643
0.193785189	0.187936346	0.082772197	0.091977959	0.084415317	0.091201414	0.086127992	0.084081521	0.203277227	0.178828887	0.072923484	0.130140045	0.112502357	0.126341289	0.120932975	0.140225067	0.134883469	0.161889575	0.109598037	0.097278788	0.104681773	0.118125387	0.159324809	0.124744603	0.1289977	0.097209896	0.103447171	0.092351059	0.113010386	0.231772678	0.132298259	0.144949304	0.015534545	0.099796706	0.018578698	0.192978549	0.014697118	0.014876021	0.014583692	0.015010351	0.015947096	0.01439485	0.012798123	0.011601035	0.100895904	0.178617565	0.089702381	0.118012565	0.133154806	0.112028138	0.135855072	0.11869657	0.103454028	0.118482839	0.143223132	0.127605332	0.125568288	0.132684517	0.157311186	0.220747566	0.152262909	0.352495935	0.343046753	0.349711542	0.174581733	0.185833463	0.180015595	0.162626764	0.106761656	0.139086174	0.126776089	0.15323781	0.18962442	0.141339206	0.03890841	0.036141691	0.052201229	0.081740265	0.075052717	0.069590888	0.108830397	0.142233418	0.154192603	1	0.456492073	0.391198473	0.436533425	0.075369934	0.134363011	0.151034224	0.137772761	0.119834267	0.036327494	0.081541476	0.15160118
0.213271664	0.189365705	0.088964877	0.086422522	0.097214859	0.080642156	0.087664186	0.08595826	0.194795263	0.202692218	0.079152865	0.127130514	0.122064258	0.137102314	0.139794983	0.125855104	0.135569358	0.172239052	0.109275349	0.122917461	0.10312703	0.132362412	0.163399671	0.125859239	0.144867315	0.112080849	0.108558823	0.084668783	0.139098269	0.228399365	0.130311785	0.143810662	0.017555874	0.097010123	0.019143528	0.194720068	0.016952172	0.015328282	0.015290699	0.014177805	0.016660142	0.014567617	0.013962931	0.016371414	0.097951861	0.173172348	0.109234884	0.139600447	0.142919777	0.134052415	0.116723685	0.126333205	0.110237443	0.133887736	0.144815266	0.131899575	0.11414209	0.120459995	0.165740879	0.211481976	0.175399384	0.328194287	0.333749054	0.33418638	0.17661866	0.19711504	0.174935486	0.176547967	0.111613378	0.119113784	0.137101196	0.152370175	0.197943502	0.132088654	0.038024743	0.039592502	0.057540923	0.084604731	0.075662377	0.076856791	0.103359494	0.164563255	0.162297157	0.456492073	1	0.458041295	0.531437732	0.093363353	0.145191804	0.158370009	0.168602874	0.123106671	0.024122796	0.068134275	0.161819924
0.161457603	0.151218704	0.093369874	0.083749377	0.090433958	0.078336616	0.088594412	0.07328477	0.183065264	0.208872416	0.068800711	0.130905374	0.134050257	0.128828176	0.102175786	0.129727989	0.112877907	0.144611588	0.104425627	0.105552235	0.10208031	0.120281024	0.124932705	0.150742706	0.122022912	0.094573284	0.091451334	0.090604402	0.117325437	0.219885926	0.112913207	0.118750263	0.013982222	0.103628147	0.018110639	0.155241708	0.016673464	0.01505324	0.017231855	0.012275838	0.014491035	0.016323167	0.012313674	0.01383105	0.084529352	0.138656812	0.088446704	0.104207802	0.121632497	0.084993745	0.093089043	0.105655364	0.096480489	0.102632543	0.11716828	0.120451252	0.113871736	0.110410371	0.142653467	0.195902768	0.145321002	0.304172967	0.289461555	0.282885935	0.16301042	0.179174712	0.161452546	0.170441441	0.105719528	0.121110066	0.121977217	0.135642296	0.17727921	0.131640586	0.041294945	0.039166071	0.052171964	0.071560902	0.046449712	0.06843636	0.070800914	0.131766458	0.138784579	0.391198473	0.458041295	1	0.508938817	0.079253492	0.122979792	0.136166153	0.146062161	0.119799293	0.027961907	0.070213817	0.132968668
0.191534801	0.166109995	0.098337739	0.106227894	0.107647534	0.084049647	0.103006951	0.082714017	0.209426545	0.214660275	0.087339469	0.149612133	0.119983557	0.140823335	0.118576565	0.139843962	0.120767891	0.154432966	0.11606894	0.102254928	0.120112364	0.131186138	0.154073512	0.147172332	0.145884461	0.121242259	0.11545943	0.103217495	0.13439222	0.219219599	0.125662712	0.143336961	0.018623092	0.104965494	0.012617814	0.173176309	0.014266268	0.018269234	0.015319094	0.014720648	0.013032761	0.013798597	0.014506966	0.015360431	0.100613673	0.168884189	0.101402097	0.125432899	0.137457773	0.098653462	0.0994618	0.110792689	0.103516739	0.109378415	0.143107566	0.121340245	0.112119121	0.120313495	0.165236688	0.212295923	0.167718443	0.324724296	0.300891613	0.324246468	0.167525873	0.200705266	0.196812079	0.184584692	0.112222878	0.139034723	0.170175321	0.147511961	0.206414119	0.119609527	0.045548795	0.042807889	0.06725574	0.06119577	0.058632064	0.096447847	0.085959684	0.180810368	0.145055018	0.436533425	0.531437732	0.508938817	1	0.070577715	0.145461427	0.146882116	0.145656661	0.138566446	0.021250814	0.08523758	0.142665975
0.056955127	0.06229572	0.042460125	0.047556922	0.035804256	0.043592707	0.051711932	0.040993311	0.059616237	0.079544192	0.070341001	0.057918419	0.062542972	0.066455637	0.084286569	0.062702244	0.058457354	0.067540346	0.034673595	0.034707407	0.036075914	0.054159867	0.044009381	0.067065345	0.043508806	0.03532749	0.036099907	0.035930053	0.051829564	0.070488491	0.040276117	0.060236344	0.013045768	0.065626755	0.012987885	0.058709426	0.017248679	0.020440278	0.019846422	0.01648155	0.014827107	0.016115281	0.015999047	0.016078922	0.04230103	0.068154624	0.047658539	0.047024725	0.038320019	0.063573473	0.040266192	0.059664436	0.045772683	0.052109244	0.028484353	0.040207231	0.069014443	0.039629502	0.076056748	0.069805764	0.072004582	0.054588274	0.05231137	0.054753757	0.060712115	0.065545187	0.063202991	0.086402991	0.08114982	0.051863658	0.060474123	0.064724667	0.069359414	0.066361248	0.159407995	0.258720943	0.175435683	0.24257247	0.281066469	0.189973711	0.041153866	0.074704447	0.081481512	0.075369934	0.093363353	0.079253492	0.070577715	1	0.044181943	0.073169517	0.02551142	0.038238737	0.025734215	0.038954007	0.056960098
0.072488647	0.094163197	0.071939356	0.060906903	0.081734665	0.06425865	0.067813761	0.068451138	0.109840281	0.09542347	0.082279198	0.125488934	0.112857006	0.132580586	0.120982028	0.103044578	0.120810418	0.132548727	0.079268533	0.070882275	0.079740549	0.124173738	0.124528517	0.118006648	0.109055759	0.083635012	0.097444304	0.061033584	0.092803717	0.116112631	0.101001009	0.09550884	0.024887475	0.114089106	0.014811721	0.078343367	0.016341527	0.015030893	0.017281265	0.015903532	0.014520015	0.013787543	0.015454032	0.016282695	0.068175795	0.122579848	0.095359151	0.121847256	0.116909021	0.110478226	0.108915293	0.128842331	0.102057936	0.101687483	0.114493826	0.087164584	0.105012829	0.121463812	0.068361513	0.114293564	0.143131098	0.167214088	0.164162203	0.166343004	0.076851923	0.065923445	0.102510707	0.077470759	0.057666689	0.106439202	0.097465035	0.051751014	0.09848426	0.074684298	0.034264485	0.031742283	0.05144877	0.035109796	0.036266964	0.038571736	0.085787253	0.133608966	0.05722811	0.134363011	0.145191804	0.122979792	0.145461427	0.044181943	1	0.071042251	0.15445808	0.149055103	0.025258496	0.070104007	0.074043684
0.187373548	0.186914239	0.061282873	0.054305958	0.047694624	0.051727891	0.052921787	0.056313717	0.160017567	0.10531579	0.059763112	0.071748183	0.064719106	0.069213794	0.081260309	0.052002524	0.054323201	0.080311631	0.050131576	0.04495333	0.051027144	0.057126865	0.09412245	0.065228905	0.078245473	0.056397505	0.077182904	0.038899071	0.06068754	0.152852629	0.077269094	0.100013281	0.014509866	0.07799331	0.015836171	0.192165502	0.020454344	0.014097801	0.017076784	0.014978696	0.02152231	0.012615187	0.015517481	0.013119563	0.050526828	0.084471833	0.066216246	0.049914937	0.063014015	0.057541389	0.061726993	0.057554623	0.06827325	0.056566317	0.070289061	0.054129584	0.040728943	0.072860716	0.918329683	0.157797256	0.135026733	0.15359922	0.165287737	0.149127317	0.211860303	0.170522442	0.175531211	0.180797945	0.111674022	0.065197042	0.058557562	0.090996749	0.202342305	0.173007952	0.051575994	0.022778193	0.063550002	0.064690524	0.06729549	0.066418802	0.062343662	0.09971906	0.153379217	0.151034224	0.158370009	0.136166153	0.146882116	0.073169517	0.071042251	1	0.068158017	0.062166157	0.032883314	0.061203684	0.144690907
0.097835463	0.11213289	0.094858213	0.092016998	0.093288394	0.079994403	0.086747466	0.084525334	0.106930609	0.118498988	0.086697694	0.119588914	0.098335127	0.133197869	0.08798211	0.096442466	0.112747461	0.1114388	0.093288394	0.084244425	0.089646891	0.144731129	0.121961818	0.123829685	0.12810914	0.095392055	0.118951882	0.094243478	0.108021608	0.121035147	0.104888695	0.097101814	0.017907804	0.095461049	0.014676296	0.099199523	0.01755945	0.023219701	0.018530214	0.017403504	0.012664108	0.015432415	0.018413701	0.017063633	0.081759919	0.135398474	0.115860843	0.130218163	0.136710029	0.105227644	0.117170971	0.134109988	0.130552667	0.12894173	0.13794552	0.108560099	0.107282667	0.118582946	0.081326781	0.13298388	0.131095996	0.129168797	0.134040344	0.139731225	0.088478187	0.073292145	0.084835301	0.07274414	0.069806655	0.143384711	0.130163227	0.059872037	0.079919334	0.070869116	0.036695872	0.05619411	0.048203133	0.034386136	0.048712394	0.037005767	0.108878002	0.145998767	0.099144484	0.137772761	0.168602874	0.146062161	0.145656661	0.02551142	0.15445808	0.068158017	1	0.450272839	0.022694424	0.073134764	0.077822084
0.082303381	0.078365494	0.103349311	0.100774459	0.097474834	0.078229668	0.093617749	0.08816767	0.093233539	0.116609157	0.055544797	0.095328554	0.078858048	0.107948117	0.080889674	0.114874726	0.107693343	0.103029486	0.121184929	0.096910629	0.131996345	0.138769923	0.11016386	0.144773233	0.111020302	0.078846525	0.098171537	0.099920907	0.094399711	0.105904209	0.084256486	0.081612625	0.013259837	0.084963638	0.02405825	0.087726438	0.018126079	0.017859798	0.014490352	0.014865382	0.012955261	0.012171547	0.010950412	0.015453945	0.081887163	0.108924563	0.123893237	0.113893317	0.120683503	0.110349691	0.108916942	0.125381019	0.118343247	0.115987017	0.109508739	0.085585765	0.093132663	0.116531426	0.064629288	0.10948459	0.114458679	0.141622761	0.119346913	0.121714091	0.079202899	0.083005896	0.099841954	0.086665245	0.061861058	0.124704559	0.137382898	0.061533064	0.083616997	0.054168779	0.042455415	0.05192287	0.043957539	0.038971257	0.036912823	0.04283626	0.101402694	0.109795132	0.081970333	0.119834267	0.123106671	0.119799293	0.138566446	0.038238737	0.149055103	0.062166157	0.450272839	1	0.024733943	0.074116351	0.073098481
0.019751186	0.022948846	0.019320238	0.021285502	0.021423229	0.021032763	0.024793096	0.018885814	0.025402859	0.038978432	0.023962172	0.022881064	0.025604202	0.038902852	0.040625215	0.015197559	0.020017274	0.021942284	0.025855621	0.021074393	0.02320238	0.02582226	0.024091279	0.017784962	0.021886313	0.01956925	0.017888523	0.020067657	0.029332491	0.034540936	0.026567958	0.026901711	0.037051672	0.01568711	0.028257731	0.031270577	0.020559498	0.048611923	0.045295407	0.025792143	0.016376463	0.023021319	0.023519672	0.026263437	0.02072845	0.030015285	0.021616693	0.027490093	0.025174453	0.023834739	0.020151149	0.034788218	0.02500353	0.032430925	0.02751714	0.026828857	0.020291171	0.01979279	0.036450396	0.028044986	0.023380867	0.02181111	0.025226855	0.020122923	0.024791911	0.027239831	0.02666367	0.039315154	0.022317218	0.019872876	0.020845755	0.023538056	0.026243639	0.022249496	0.024645429	0.022582517	0.023598895	0.021855994	0.021969019	0.024023578	0.023796251	0.027084836	0.030215603	0.036327494	0.024122796	0.027961907	0.021250814	0.025734215	0.025258496	0.032883314	0.022694424	0.024733943	1	0.023548225	0.029656204
