0.019139635	0.006393733	0.011919495	0.007038221	0.010940599	0.348236128	0.011260336	0.011547235	0.012021619	0.009471506	0.012312591	0.010546876	0.011491773	0.011780886	0.011726154	0.009866374	0.0085858	0.007950144	0.008702334	0.013063109	0.009960764	0.013434644	0.008370809	0.015757869	0.01798451	0.012326372	0.013505523	0.012944722	0.010665047	0.00992468	0.011077727	0.011789662	0.010954523	0.01225015	0.012132599	0.011431413	0.011058012	0.012455426	0.016563543	0.015332496	0.016537157	0.02302154	0.010937851	0.011815502	0.011438571	0.012186612	0.011494987	0.012677117	0.012297552	0.010717855	0.008141647	0.008428987	0.007964911	0.008785721	0.007015024	0.008215631	0.011078279	0.009135881	0.00661573	0.007957074	0.009003835	0.006944633	0.006694107	0.006861394	0.005742925	0.010482941	0.005644699	0.008263477	0.023479073	0.02218924	0.01939627	0.01788478	0.016101666	0.017059166	0.021326929	0.019326338	0.018544856	0.018643361	0.015909428	0.01260848	0.01882875	0.016650739	0.021297145	0.020925525	0.015519924	0.021682997	0.016434555	0.014654858	0.013213596	0.012788393	0.011121864	0.009818797	0.011742469	0.011899004	0.010560823	0.011723702	0.012143717	0.011054418	0.010988101	0.012088392	0.010770303	0.012029483	0.012311001	0.016558317	0.013373876	0.011166888	0.014289543	0.00984287	0.010175839	0.009073167	0.012221782	0.018767101	0.014195993	0.012841646	0.014157508	0.019953658	0.016963044	0.008527106	0.00878298	0.00886055	0.010629415	0.010895159	0.011994064	0.008892813	0.011311411	0.014947551	0.01001154	0.004048757	0.011804996	0.01351979	0.008637753	0.011633257	0.007652758	0.015972765	0.010968895	0.014002286	0.012084431	0.013686378	0.011247479	0.012633089	0.011748553	0.0178215	0.012978961	0.003846452	0.003788615	0.003928394	0.446852741	0.013102152	0.455260802	0.459062875	0.463267138	0.012307773	0.389261866	1	0.436690729	0.484528629	0.367684309	0.009381108	0.00722186	0.007069917	0.00805338	0.012989588	0.011676644	0.010365501	0.011966601	0.013217994	0.007162188	0.012633218	0.085671238	0.103723526	0.120530787	0.114983586	0.097998822	0.110820226	0.125474915	0.007179436	0.009270436	0.009236879	0.010434402	0.008588476	0.015987339	0.011773256	0.010971226	0.011818748	0.012333436	0.012819524	0.011460433	0.105337131	0.087772224	0.085778597	0.011503621	0.01181257	0.010371564	0.011439551	0.010810505	0.017145236	0.00975722	0.007699451	0.013582963	0.008541638	0.017430689	0.006696176	0.013330721	0.024800661
0.025035325	0.006083841	0.013487218	0.006594866	0.00801151	0.431231181	0.012458584	0.011539061	0.009009832	0.008091687	0.009822032	0.009748954	0.0097247	0.010292914	0.009057258	0.010183928	0.007534408	0.007762688	0.006797713	0.022712166	0.009207184	0.009213539	0.01251173	0.012566495	0.01952648	0.0096531	0.010083041	0.008590537	0.008408452	0.00917383	0.008159716	0.011987489	0.008879513	0.009617106	0.009612608	0.011757171	0.01161525	0.01011287	0.0094337	0.010362702	0.016377901	0.022039844	0.011046493	0.010921602	0.010573188	0.013793431	0.010783923	0.012193088	0.009093747	0.010216591	0.007076397	0.007562138	0.006116395	0.006767533	0.006590604	0.006812336	0.008327158	0.007666905	0.006333619	0.008436713	0.007866616	0.006683043	0.006623416	0.005679669	0.006568076	0.009536049	0.006000298	0.005992119	0.021702768	0.024308761	0.018629194	0.018912277	0.01677776	0.01810464	0.022686106	0.021016714	0.018531728	0.019000378	0.017539031	0.014865545	0.017538143	0.019106106	0.019685913	0.019077443	0.017035598	0.025812405	0.013999735	0.009176422	0.008864945	0.010279034	0.011749076	0.010739883	0.010694476	0.011983753	0.010092756	0.011336905	0.010544684	0.011627491	0.0098125	0.010040268	0.009599925	0.010413401	0.01269899	0.016412029	0.013030298	0.009142395	0.012230065	0.012275362	0.008835928	0.007760862	0.009332424	0.019418596	0.014388155	0.013582149	0.016321271	0.024023785	0.020094383	0.008179423	0.008408452	0.010195971	0.01406027	0.009729501	0.011249695	0.008759047	0.010118369	0.012067748	0.008507819	0.003281051	0.009437311	0.009372714	0.007984266	0.008756132	0.006151121	0.017994049	0.011072905	0.013054522	0.011670343	0.013137512	0.010081506	0.011677335	0.01363498	0.01199901	0.012735319	0.003602855	0.004029685	0.003582776	0.752423706	0.012576716	0.756379396	0.726591567	0.610127384	0.014107022	0.588646947	0.436690729	1	0.702422436	0.52947172	0.010711707	0.009162439	0.007711351	0.0077053	0.011597538	0.01079325	0.009716249	0.013060295	0.010225926	0.006362398	0.01156624	0.091871436	0.093580318	0.122326184	0.11924605	0.104296781	0.124668578	0.124573401	0.008371919	0.008983716	0.010190593	0.011482129	0.010185522	0.014106101	0.010212857	0.011567306	0.007954808	0.014060434	0.009196755	0.010593395	0.12322786	0.12286858	0.125225783	0.009435196	0.012738707	0.007467695	0.009301286	0.008406505	0.014953464	0.010146419	0.006128485	0.01632195	0.008756741	0.018909191	0.005989914	0.013669927	0.022614583
0.019111392	0.006809259	0.010303464	0.006982233	0.011081265	0.444505951	0.010771496	0.009996663	0.009804022	0.010525963	0.010178871	0.008753698	0.010519289	0.009739308	0.011931153	0.01022918	0.007769697	0.007173406	0.008762495	0.022524313	0.010364245	0.010260401	0.015213078	0.012909205	0.018818113	0.009695993	0.009002529	0.009861382	0.010047607	0.010167828	0.010927964	0.011415261	0.010014281	0.009504035	0.009655321	0.011659927	0.012444652	0.010626627	0.00932028	0.010408748	0.019427464	0.022748474	0.010343335	0.00977339	0.013871241	0.013854722	0.009398215	0.010020491	0.008220739	0.010261988	0.007671955	0.010818175	0.007053732	0.008836885	0.007794385	0.007179128	0.007572955	0.007142931	0.007129561	0.007061834	0.00767254	0.006006134	0.00656531	0.005609824	0.005693526	0.010968838	0.006354512	0.006283304	0.021492172	0.023958961	0.018008514	0.017933582	0.016444594	0.018771703	0.024829875	0.022919538	0.022104211	0.02100808	0.017616964	0.017081749	0.018422916	0.019457545	0.021940333	0.021025206	0.016811096	0.023944441	0.01780182	0.011850682	0.009497958	0.010324708	0.010981749	0.012610862	0.009619698	0.012696563	0.010802363	0.01021506	0.010079045	0.011148287	0.010720671	0.011060838	0.010356847	0.012055216	0.015902858	0.014632713	0.012584805	0.010861635	0.011793032	0.013200253	0.010163524	0.009304124	0.009867255	0.020675174	0.013642771	0.013527858	0.016984561	0.023663491	0.022783083	0.008365145	0.007863345	0.010073387	0.014122746	0.010115637	0.010808392	0.012317154	0.010163329	0.012824058	0.011094318	0.003398619	0.009627358	0.009288837	0.008019743	0.010492328	0.006796299	0.018074005	0.008978086	0.012776311	0.01272696	0.013032975	0.009176962	0.01047252	0.013089568	0.013482264	0.012235738	0.003714097	0.004674003	0.004668578	0.769817896	0.012398663	0.786506245	0.754095933	0.611892957	0.013484075	0.59647959	0.484528629	0.702422436	1	0.536121349	0.007429043	0.009334625	0.007876898	0.009576038	0.010826784	0.010841209	0.008946137	0.015661677	0.010671547	0.006736111	0.012176174	0.096950258	0.101753439	0.12721064	0.124838905	0.106330194	0.130024131	0.126303678	0.007896368	0.009995411	0.010650842	0.009841621	0.009929876	0.013943879	0.008576559	0.008594658	0.008309761	0.010687608	0.009059974	0.01322458	0.133964465	0.132338574	0.132896752	0.010229273	0.015171583	0.00790633	0.008359183	0.007965905	0.016175287	0.011323894	0.005758574	0.016604661	0.008939842	0.020004686	0.006116806	0.016051345	0.021159243
0.024124965	0.006368613	0.011059469	0.006172563	0.008701031	0.476910823	0.013455591	0.010424499	0.011907888	0.011318019	0.011424202	0.008451449	0.010962963	0.012428239	0.009985825	0.008544188	0.007361273	0.006649256	0.008301885	0.020922409	0.010994872	0.011862136	0.012559131	0.01576763	0.021454554	0.011436989	0.011567133	0.010778854	0.009167921	0.010955042	0.010117836	0.012189176	0.010476865	0.011366266	0.008684123	0.012100491	0.012902908	0.011088215	0.010556097	0.010096022	0.017379375	0.023801666	0.012779785	0.011361633	0.012129422	0.010845789	0.009869651	0.010172909	0.008367515	0.010099914	0.006877708	0.007475776	0.007276524	0.006906391	0.006935681	0.009864864	0.009940082	0.010038198	0.006905684	0.009228685	0.008811946	0.007149701	0.006123627	0.007411542	0.006683274	0.009726567	0.006023031	0.006213111	0.023165728	0.022418286	0.01954337	0.019780455	0.01656969	0.018759464	0.023243199	0.024411476	0.018020625	0.023507794	0.020314013	0.019816235	0.021501786	0.02051033	0.018813073	0.019681656	0.022200179	0.022557113	0.012109305	0.009211188	0.00850304	0.010833876	0.013103986	0.011691606	0.011215664	0.012193936	0.010961402	0.011212505	0.010584633	0.013086275	0.010713682	0.009590646	0.009636295	0.011870189	0.01125718	0.014252966	0.010396656	0.009275709	0.013012983	0.008987715	0.007724964	0.009423707	0.010025169	0.014424201	0.016406868	0.012602493	0.018154251	0.025826173	0.024601912	0.008956812	0.009895533	0.008724576	0.012583154	0.009595022	0.010637688	0.008927496	0.013034435	0.012815697	0.009439004	0.00473438	0.008880998	0.008655565	0.00995351	0.008789305	0.006791868	0.016441252	0.00990963	0.012207981	0.011547206	0.013024478	0.009329098	0.013396086	0.011748706	0.013065187	0.01426572	0.004615802	0.003467101	0.00427674	0.535033656	0.014728424	0.540608636	0.545308475	0.518895888	0.011876521	0.604100014	0.367684309	0.52947172	0.536121349	1	0.008704234	0.007620497	0.007346978	0.007472306	0.012874103	0.008667312	0.012733161	0.013243548	0.013197429	0.006472807	0.010940248	0.099715865	0.107344139	0.122054355	0.115650067	0.109184823	0.125293223	0.125594141	0.011478137	0.008462813	0.013132082	0.009527854	0.008119147	0.013260524	0.009915432	0.010497733	0.008410808	0.011062091	0.009054066	0.011241159	0.134737605	0.123818008	0.127771051	0.010222604	0.012604297	0.010231008	0.008058895	0.008597568	0.016036449	0.010993182	0.006052482	0.014703398	0.009222207	0.018868517	0.006613868	0.017007197	0.02145641
0.024610441	0.008446612	0.02228111	0.008810509	0.013424223	0.008139848	0.013212542	0.01377622	0.013587324	0.023783063	0.011755688	0.013117912	0.018300395	0.013247682	0.013186136	0.015790903	0.011278138	0.011619847	0.010441167	0.012525053	0.018087665	0.018458912	0.020137307	0.025842231	0.020338777	0.014318762	0.013945339	0.013880363	0.014575185	0.013781637	0.016621542	0.013304006	0.012790429	0.013775372	0.014764795	0.014962417	0.015570168	0.015902509	0.015548133	0.014299698	0.013329501	0.014008059	0.016941073	0.018300422	0.014100977	0.020801257	0.014615218	0.016716228	0.015999518	0.021269177	0.013927659	0.011135338	0.011197692	0.0109618	0.010508973	0.012724768	0.012256125	0.009495458	0.011344631	0.01377422	0.012035224	0.009282735	0.009784035	0.016496046	0.015679181	0.0152056	0.007649936	0.006178767	0.014853525	0.013237956	0.01595975	0.011966752	0.016550454	0.014923573	0.017302571	0.020878036	0.01591419	0.013820868	0.020798155	0.0225177	0.012113812	0.014450997	0.013555911	0.012209423	0.022034843	0.016028573	0.013226428	0.01006773	0.013038732	0.013491917	0.015585503	0.017489003	0.017384925	0.016229186	0.020238463	0.020393098	0.015104019	0.014464816	0.012692064	0.014652851	0.012809061	0.015970154	0.015751723	0.017303544	0.015955461	0.009389158	0.017623898	0.018874904	0.013372828	0.014891943	0.016186255	0.024295137	0.01176521	0.013004846	0.01527557	0.012725667	0.013009053	0.134563879	0.117573155	0.013723649	0.017031055	0.014300805	0.015571887	0.01603159	0.018932537	0.018755639	0.105543282	0.007817163	0.015072069	0.010679454	0.098397233	0.014414522	0.009619795	0.021260415	0.012071243	0.011965472	0.015085306	0.012229688	0.016100895	0.01793618	0.015972685	0.018061093	0.019174638	0.006831348	0.005466073	0.005841107	0.007515981	0.019512739	0.009031974	0.007738279	0.007492076	0.016394073	0.00769401	0.009381108	0.010711707	0.007429043	0.008704234	1	0.269769538	0.343837208	0.291485205	0.013260186	0.011077278	0.011758292	0.011835253	0.01134898	0.007923674	0.010435701	0.008027616	0.010375929	0.008100683	0.00796347	0.009166643	0.010044337	0.009160885	0.009922335	0.016211211	0.013614275	0.016417836	0.014808162	0.016507977	0.015990683	0.01354111	0.014040102	0.02164964	0.013632134	0.011918175	0.011012411	0.009578529	0.011061902	0.011543645	0.014026842	0.008792916	0.01066369	0.014617634	0.013491843	0.015382321	0.01242217	0.020336686	0.119307871	0.011811405	0.008531282	0.018711586	0.020763496
0.023538795	0.009118387	0.019603052	0.010576251	0.012197947	0.008355067	0.012476933	0.016125093	0.013688306	0.014373357	0.015284247	0.013718804	0.01338057	0.013597953	0.0143009	0.013594157	0.017969235	0.010858981	0.013445256	0.013845157	0.015016542	0.01998044	0.019820299	0.021613374	0.033130158	0.013880834	0.014314057	0.015302723	0.016705953	0.013873987	0.015960308	0.014191287	0.015272058	0.013872811	0.013226338	0.016637861	0.01624821	0.018196102	0.016491203	0.014153579	0.016096394	0.016992696	0.015134869	0.017418159	0.011875947	0.025700575	0.014456133	0.015524093	0.011730392	0.015441819	0.00946621	0.009459111	0.010714523	0.014161537	0.010055522	0.012292907	0.01258018	0.009555412	0.010329874	0.010975873	0.012157351	0.009376931	0.009742944	0.012861963	0.012070307	0.016665784	0.006730459	0.007021649	0.012354724	0.01541712	0.012527205	0.011600758	0.018849756	0.012806982	0.016145504	0.013426059	0.010557965	0.016972888	0.013922649	0.016567777	0.014736716	0.013463876	0.012290993	0.012076524	0.021589382	0.014885479	0.013576138	0.012400707	0.012705834	0.014732602	0.012629674	0.018211581	0.013452072	0.014399538	0.013659335	0.017778114	0.017550987	0.014544263	0.013027644	0.014761751	0.018039915	0.014267466	0.018437423	0.016175245	0.017526613	0.011159105	0.019351962	0.017635271	0.012010607	0.013348066	0.017459014	0.016699222	0.017421525	0.011581957	0.014162092	0.017327324	0.015709429	0.139144898	0.126416691	0.01897366	0.013402376	0.014678921	0.013459883	0.015528399	0.024363908	0.013837045	0.128357661	0.006260367	0.014202498	0.016335262	0.108086515	0.014267229	0.011284737	0.020632224	0.013308217	0.013625168	0.015770908	0.013668869	0.015713822	0.015302164	0.01328203	0.01713949	0.017459501	0.005381279	0.005858124	0.006411905	0.007714705	0.019628087	0.007834463	0.008075262	0.009309151	0.018001549	0.008156373	0.00722186	0.009162439	0.009334625	0.007620497	0.269769538	1	0.233337329	0.33063875	0.012672113	0.010209943	0.011604984	0.012148179	0.01164905	0.009168309	0.01319825	0.007755169	0.007538956	0.007684953	0.006811688	0.007820477	0.008352333	0.00698516	0.010184684	0.019016958	0.014447942	0.013428879	0.011592986	0.02310607	0.01295801	0.014716737	0.010033201	0.016339751	0.016730247	0.015616971	0.008846281	0.007936503	0.008515786	0.013651949	0.015023702	0.011108188	0.008588118	0.015276929	0.012090021	0.014958031	0.011050533	0.014756036	0.109870495	0.010776623	0.010645583	0.018212893	0.022910923
0.024077705	0.0094036	0.018595708	0.008418035	0.011277904	0.008616404	0.013812924	0.016596981	0.012378856	0.017997417	0.012316646	0.014459816	0.013361033	0.013065718	0.011475015	0.015401618	0.011904489	0.014220493	0.014009348	0.014565564	0.012813581	0.017887343	0.020074094	0.025505783	0.025377807	0.015491221	0.012369078	0.012909286	0.017179518	0.014940297	0.018959539	0.012566351	0.011504204	0.01811488	0.012106441	0.017124755	0.013298759	0.018971131	0.014342334	0.012039148	0.015001366	0.015140574	0.015755867	0.017051693	0.008523373	0.018951175	0.013617949	0.018220975	0.01145297	0.014887574	0.011574353	0.011806624	0.012060554	0.011235203	0.008580354	0.011507773	0.010242708	0.010686435	0.012190208	0.013374729	0.0093984	0.00860814	0.00868101	0.014794046	0.012516247	0.02192445	0.008176768	0.006785222	0.01286165	0.012002577	0.015395586	0.010448151	0.016963247	0.014794287	0.017734123	0.013148639	0.011139297	0.013912624	0.017841312	0.020628423	0.014025424	0.013672086	0.015978118	0.012968996	0.025150836	0.015124512	0.013300536	0.009755989	0.012348955	0.015593757	0.01485323	0.011950136	0.015077218	0.014660445	0.012502775	0.017179506	0.015188646	0.011497397	0.01182602	0.019468186	0.014044482	0.013337274	0.014445164	0.016151627	0.011762982	0.008779185	0.024784753	0.018849629	0.011503557	0.017413141	0.016589965	0.015785515	0.014628529	0.011565046	0.014393939	0.013043064	0.015686492	0.105483337	0.107309743	0.012917697	0.013964668	0.01260544	0.015120259	0.018051443	0.020563235	0.014117208	0.089719172	0.007659953	0.014435006	0.012662806	0.106601706	0.013718753	0.010387927	0.01505538	0.011914084	0.014371768	0.01288463	0.014763108	0.021913123	0.02220349	0.018857811	0.019908663	0.024407612	0.006268992	0.006014347	0.007899241	0.008356275	0.019199439	0.008866093	0.008195659	0.009430277	0.019538332	0.009049405	0.007069917	0.007711351	0.007876898	0.007346978	0.343837208	0.233337329	1	0.244925499	0.011013328	0.012280384	0.013210365	0.012588194	0.015281309	0.008416622	0.012414981	0.00955881	0.007886422	0.009560715	0.007914755	0.008053091	0.009122026	0.009255237	0.009293105	0.013292434	0.01419034	0.016301467	0.013119534	0.020380561	0.015814444	0.013606712	0.012933039	0.018600118	0.018832015	0.015594169	0.010428277	0.010645408	0.008857658	0.015175263	0.015939376	0.010572033	0.009080024	0.013620199	0.013169856	0.012723422	0.011204158	0.017609513	0.091219611	0.011721681	0.010115683	0.01752498	0.019685265
0.021194667	0.008501343	0.014343317	0.00841143	0.013072103	0.008609643	0.01515523	0.012128566	0.012884523	0.013658198	0.011771894	0.015462397	0.013350548	0.012799475	0.013759213	0.014607014	0.009481639	0.010301767	0.01224856	0.011840651	0.017434589	0.025778807	0.016103175	0.019114327	0.01901842	0.01384969	0.013732636	0.014478644	0.015673338	0.012757144	0.014002576	0.014426605	0.014435803	0.015438803	0.014296384	0.013791211	0.015680221	0.013883447	0.020169667	0.014383338	0.012848223	0.013563656	0.014779616	0.022490572	0.009812702	0.020514329	0.014151553	0.014945779	0.014044887	0.017797941	0.011179762	0.013173718	0.011856718	0.012194179	0.009850543	0.01207368	0.010620884	0.011631447	0.015741137	0.01447792	0.016043001	0.008752287	0.011216636	0.01413266	0.009264019	0.021907246	0.007386894	0.006779898	0.012589281	0.0187719	0.012979832	0.013617329	0.013931454	0.015784894	0.015572303	0.01622969	0.012521875	0.014407223	0.014817506	0.012857137	0.010797994	0.011612154	0.012263416	0.012276776	0.017950786	0.01563377	0.016101466	0.009935801	0.012677327	0.014405556	0.018481961	0.014017413	0.012874058	0.01408552	0.015048343	0.014591121	0.013425567	0.01390698	0.018906785	0.01500653	0.014338537	0.013326809	0.014433828	0.014556703	0.012327105	0.01096537	0.019308543	0.016604396	0.012228224	0.016110626	0.018824668	0.015328814	0.011851662	0.012731155	0.014382644	0.014096734	0.013061819	0.107442221	0.104488921	0.015489073	0.012500199	0.015524746	0.013709469	0.014799818	0.019968307	0.017107434	0.118592514	0.006158344	0.012905397	0.010937226	0.083755898	0.014235218	0.010907561	0.018606516	0.011217923	0.0107225	0.012588418	0.01335987	0.016489526	0.015029271	0.010767436	0.018497037	0.020270927	0.00610137	0.006174275	0.005649757	0.006392752	0.016786327	0.006644352	0.0067363	0.008211364	0.01600886	0.011625819	0.00805338	0.0077053	0.009576038	0.007472306	0.291485205	0.33063875	0.244925499	1	0.011238828	0.011344653	0.01713684	0.012578316	0.015269317	0.007672297	0.009924191	0.009309504	0.006447464	0.009176112	0.00741426	0.007437168	0.007161682	0.007907688	0.012089077	0.017551218	0.014179205	0.013661469	0.014137414	0.015369485	0.013790866	0.014411796	0.011830815	0.015324904	0.016996214	0.011946148	0.007232771	0.008746023	0.010502839	0.013107307	0.015302285	0.012641849	0.009408932	0.014153892	0.012501546	0.017688261	0.010516859	0.019032078	0.096321297	0.010560436	0.009765109	0.014868024	0.020201435
0.026332184	0.011686468	0.021796474	0.010385558	0.388282181	0.013278129	0.016116053	0.013705616	0.017768534	0.013318016	0.015652764	0.013241169	0.014216116	0.016314033	0.013310034	0.013353	0.011346728	0.012803897	0.014015317	0.014174456	0.017645451	0.017595717	0.015938218	0.024577911	0.023653994	0.015604214	0.015494836	0.017051643	0.016894434	0.014178652	0.016063313	0.015909429	0.015640281	0.014739095	0.015223274	0.017076464	0.014715851	0.017851851	0.020240318	0.017759048	0.025447937	0.025343448	0.018126268	0.016020587	0.011799183	0.01895925	0.019902523	0.014194994	0.013042927	0.019149322	0.011478595	0.012119785	0.010559597	0.011930904	0.012006497	0.012814109	0.012104827	0.01035897	0.013312974	0.013186508	0.013286007	0.008513274	0.008906059	0.011201029	0.010162442	0.012960355	0.007717403	0.007909628	0.015344652	0.017977488	0.015318439	0.015175045	0.014554785	0.020679381	0.020757064	0.018301553	0.011628567	0.022445728	0.021285661	0.020041993	0.019681963	0.01665137	0.026832919	0.020664227	0.025719706	0.017694372	0.023497241	0.012143057	0.010419042	0.01382152	0.019016334	0.013288609	0.02146289	0.019719097	0.024917327	0.020026389	0.022563988	0.01768774	0.016666362	0.01538763	0.019442233	0.018353159	0.022175936	0.023473231	0.024559292	0.014275926	0.02061099	0.012945762	0.01251984	0.010996553	0.016731571	0.016014666	0.013620131	0.013300781	0.01950765	0.019451362	0.018558886	0.014397795	0.011956061	0.016182096	0.016096582	0.018055519	0.014322867	0.012321282	0.017233614	0.019440662	0.018731979	0.005422846	0.019827675	0.011202536	0.011774859	0.01487214	0.009741395	0.019852617	0.014111648	0.011402293	0.019129685	0.022099576	0.014403162	0.014704786	0.012547185	0.018960029	0.020516093	0.006204379	0.006020493	0.006683761	0.009404814	0.015867164	0.010208291	0.010211565	0.010407024	0.019172721	0.016599519	0.012989588	0.011597538	0.010826784	0.012874103	0.013260186	0.012672113	0.011013328	0.011238828	1	0.431276521	0.44420255	0.414064222	0.428336733	0.013102383	0.011564559	0.009726036	0.009480212	0.01273846	0.011102591	0.010572195	0.009114576	0.010781957	0.008969112	0.011150579	0.010616428	0.01372377	0.011278879	0.03372003	0.014107742	0.016192967	0.012360158	0.020779691	0.017122503	0.017635702	0.010117871	0.009260821	0.010109738	0.015841804	0.021533443	0.00995084	0.011585255	0.019621444	0.01283176	0.014725996	0.01010133	0.015381671	0.012868411	0.011233537	0.012349822	0.020020645	0.018883691
0.0307718	0.014637301	0.018858609	0.00963744	0.382542532	0.01228255	0.019011138	0.02071205	0.016504969	0.016696491	0.019070737	0.018330306	0.015118034	0.017718284	0.014477288	0.014012043	0.010329361	0.011926741	0.012050927	0.016309439	0.01463389	0.020594642	0.020429578	0.019239895	0.021986074	0.015429692	0.01560527	0.015773131	0.01490643	0.017104491	0.017585477	0.014075547	0.017122358	0.014574249	0.013632917	0.018204654	0.014551265	0.014894036	0.015627326	0.017830587	0.01465556	0.014550968	0.019583126	0.020065783	0.010902154	0.018339656	0.016025084	0.017685654	0.020957709	0.018111883	0.012345848	0.01015613	0.010642293	0.010597723	0.01036463	0.012076849	0.011570461	0.010440095	0.012776899	0.010546272	0.012126842	0.011379969	0.01251443	0.013089527	0.010527296	0.018814101	0.007746712	0.007470963	0.013005457	0.014275006	0.012912293	0.011957367	0.011993333	0.018377404	0.016364456	0.013040387	0.011087849	0.018277979	0.01554652	0.015179621	0.014003027	0.013877758	0.014103026	0.013152348	0.024902215	0.015612237	0.015049581	0.010457924	0.010826369	0.017615162	0.017067929	0.016089778	0.014431533	0.015715251	0.020825521	0.015960149	0.024422185	0.017802235	0.018005883	0.014928444	0.015442861	0.015644734	0.014326237	0.02092232	0.018953845	0.012373512	0.021681352	0.020481557	0.018190748	0.01708703	0.022059254	0.017442059	0.011427224	0.012545005	0.017986128	0.014837512	0.017001956	0.015027697	0.012336356	0.016001111	0.017117803	0.016945772	0.01445171	0.014811286	0.018834644	0.01736292	0.015876407	0.00545308	0.01882168	0.012184968	0.012328057	0.012527168	0.010904654	0.022493373	0.012298281	0.012659387	0.018620174	0.019264622	0.015638355	0.012568754	0.012406854	0.023795506	0.017996209	0.004790332	0.004762527	0.006179851	0.008895297	0.016928362	0.009824943	0.009551553	0.013071879	0.017344816	0.00947467	0.011676644	0.01079325	0.010841209	0.008667312	0.011077278	0.010209943	0.012280384	0.011344653	0.431276521	1	0.681818201	0.493540666	0.410126344	0.012498578	0.013209648	0.009367458	0.009374183	0.010128734	0.010723105	0.010705855	0.012779111	0.01038445	0.010678758	0.011515906	0.011230088	0.011941846	0.011152732	0.022228597	0.015137187	0.015730951	0.01165783	0.017852559	0.013168556	0.015023903	0.0093715	0.007814183	0.007802277	0.016461131	0.021937838	0.011449655	0.010934969	0.01968318	0.014047701	0.021984702	0.010864525	0.017435439	0.013487956	0.011702964	0.00938	0.019796729	0.026361163
0.024268186	0.01202087	0.016505231	0.011220032	0.376113212	0.008896389	0.020413899	0.022251599	0.017041464	0.018817449	0.016310764	0.016501223	0.029447426	0.015341886	0.016850329	0.015902083	0.011400642	0.012296659	0.0126565	0.018862301	0.016326321	0.025216714	0.018099099	0.020257366	0.024330839	0.016836419	0.018447004	0.015232873	0.017480686	0.01570624	0.020143026	0.014631029	0.015469056	0.015677943	0.015056615	0.017153415	0.015103982	0.015725244	0.015356836	0.015402827	0.016318583	0.014823976	0.021247795	0.01725366	0.010713451	0.022828144	0.016591336	0.012635632	0.018006442	0.019488657	0.01035706	0.01015856	0.010243147	0.010400254	0.014702447	0.01188171	0.010176461	0.010836654	0.011811777	0.010932388	0.012534068	0.011850474	0.009272166	0.011581968	0.008296218	0.014182135	0.009367669	0.007122465	0.015718687	0.017241868	0.012915382	0.012663771	0.012955899	0.017605105	0.014426361	0.013575895	0.014787335	0.016715293	0.013157895	0.012863589	0.013056793	0.015292714	0.016258224	0.017618967	0.022258367	0.015885214	0.020070909	0.010266714	0.012400905	0.016404248	0.0164933	0.012606675	0.019529687	0.01455464	0.01672308	0.01537271	0.015983771	0.019993257	0.016483904	0.018377866	0.019229386	0.017213325	0.013452339	0.022235284	0.020735728	0.010458991	0.018650424	0.01766957	0.013899035	0.01287383	0.017419367	0.017905344	0.014491554	0.012750393	0.015383122	0.015665566	0.018085772	0.013449051	0.012853445	0.020747143	0.015619977	0.013923072	0.014455168	0.013620086	0.023324662	0.0176772	0.016144876	0.00609073	0.021179456	0.012852677	0.011189247	0.016071298	0.010725475	0.018408072	0.0118281	0.011475315	0.016850855	0.017831229	0.01424548	0.015529823	0.011553972	0.021637454	0.016364104	0.006304577	0.005699386	0.006267182	0.008627806	0.016932412	0.008346468	0.008052521	0.01265772	0.019769752	0.010277805	0.010365501	0.009716249	0.008946137	0.012733161	0.011758292	0.011604984	0.013210365	0.01713684	0.44420255	0.681818201	1	0.48798723	0.403395247	0.012196652	0.012621191	0.008869982	0.009129678	0.01078059	0.008299626	0.009574585	0.01103303	0.009694472	0.009776117	0.011028505	0.010744394	0.014387937	0.013811449	0.021042813	0.014547052	0.012643967	0.011848693	0.017856831	0.016307827	0.017710979	0.011020481	0.009403688	0.008413843	0.017792898	0.022911164	0.011273451	0.010937586	0.020250401	0.014730952	0.015421532	0.009464915	0.020408055	0.015018487	0.013689791	0.010975455	0.021508488	0.027466114
